"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Oct 20, 2025 11:32:24 p.m. PDT","24759617131","Order","702-2362219-6109869","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Vancouver","British Columbia","V5Y 3H","Combined TCS+MTC","25.73","3.09","0","0","0","0","0","0","0","0","-3.09","-3.86","-7.23","0","0","14.64"
"Oct 21, 2025 12:03:43 a.m. PDT","24759617131","Order","702-6242344-3353009","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Edmonton","Alberta","T5A 2H","Combined TCS+MTC","25.73","1.29","0","0","0","0","0","0","0","0","-1.29","-3.86","-7.23","0","0","14.64"
"Oct 21, 2025 12:19:08 a.m. PDT","24759617131","Order","701-9288215-6953801","KF01-BBJ","Dream Reach Viking Cleaver Knife Butcher Meat Cutting Boning Knife High Carbon Steel Kitchen Axe with Sheath Home Outdoor BBQ Camping Birthday Christm","1","amazon.ca","Amazon","Crowsnest Pass","Alberta","T0K0M","Combined TCS+MTC","35.99","1.80","0","0","0","0","0","0","0","0","-1.80","-5.40","-7.23","0","0","23.36"
"Oct 21, 2025 12:43:39 a.m. PDT","24759617131","Order","701-1951161-4473050","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Kamloops","BC","V2H 1S","Combined TCS+MTC","26.59","3.19","0","0","0","0","0","0","0","0","-3.19","-3.99","-7.23","0","0","15.37"
"Oct 21, 2025 2:31:49 a.m. PDT","24759617131","Order","701-2105312-1412267","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Calgary","Alberta","T2Z 2K","Combined TCS+MTC","26.59","1.33","0","0","0","0","0","0","0","0","-1.33","-3.99","-7.23","0","0","15.37"
"Oct 21, 2025 3:14:06 a.m. PDT","24759617131","Order","702-3900931-9580226","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","4","amazon.ca","Amazon","Whitby","Ontario","L1N 9V","Combined TCS+MTC","102.92","13.36","0","0","0","0","0","0","0","0","-13.36","-15.44","-28.92","0","0","58.56"
"Oct 21, 2025 3:37:07 a.m. PDT","24759617131","Order","702-3545455-4103437","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Sainte-Anne-De-Sorel","Quebec","J3P 0G","Combined TCS+MTC","43.99","6.59","0","0","0","0","0","0","0","0","-6.59","-6.60","-6.12","0","0","31.27"
"Oct 21, 2025 3:51:52 a.m. PDT","24759617131","Order","701-7477783-6785824","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Mississauga","Ontario","L4Z 0A","Combined TCS+MTC","25.73","3.34","3.49","0","0","0","0","0","-3.49","0","-3.34","-3.86","-7.23","0","0","14.64"
"Oct 21, 2025 3:53:38 a.m. PDT","24759617131","Order","701-2411966-7403423","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","Vancouver","British Columbia","V5W 2G","Combined TCS+MTC","37.59","4.51","8.82","1.06","0","0","0","0","0","0","-5.57","-5.64","-18.27","0","0","22.50"
"Oct 21, 2025 4:20:48 a.m. PDT","24759617131","Order","702-9751638-1053058","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Calgary","Alberta","T2E 6V","Combined TCS+MTC","25.73","1.29","0","0","0","0","0","0","0","0","-1.29","-3.86","-7.23","0","0","14.64"
"Oct 21, 2025 4:41:22 a.m. PDT","24759617131","Order","701-6388946-4344264","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Cochrane","Alberta","T4C2L","Combined TCS+MTC","25.73","1.29","6.99","0","0","0","0","0","-6.99","0","-1.29","-3.86","-7.23","0","0","14.64"
"Oct 21, 2025 5:37:35 a.m. PDT","24759617131","Order","701-7522797-6456257","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Richmond","British Columbia","V7E 1S","Combined TCS+MTC","25.73","3.09","0","0","0","0","0","0","0","0","-3.09","-3.86","-7.74","0","0","14.13"
"Oct 21, 2025 6:05:58 a.m. PDT","24759617131","Order","701-8996605-8562613","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","Lethbridge","Alberta","T1H 5P","Combined TCS+MTC","34.39","1.72","0","0","0","0","0","0","0","0","-1.72","-5.16","-8.25","0","0","20.98"
"Oct 21, 2025 6:31:06 a.m. PDT","24759617131","Order","701-9600541-3510603","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Devon","Alberta","T9G 2E","Combined TCS+MTC","25.73","1.29","3.92","0","0","0","0","0","-3.92","0","-1.29","-3.86","-7.23","0","0","14.64"
"Oct 21, 2025 6:37:42 a.m. PDT","24759617131","Refund","701-6388946-4344264","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Cochrane","Alberta","T4C2L","Combined TCS+MTC","-25.73","-1.29","-6.99","0","0","0","0","0","6.99","0","1.29","3.09","0","0","0","-22.64"
"Oct 21, 2025 6:48:26 a.m. PDT","24759617131","Order","701-5993868-4741014","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Salaberry-de-Valleyfield","Québec","J6T1B","Combined TCS+MTC","29.99","4.49","0","0","0","0","0","0","0","0","-4.49","-4.50","-6.73","0","0","18.76"
"Oct 21, 2025 6:54:11 a.m. PDT","24759617131","Order","702-2435416-2649067","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Toronto","Ontario","M2N 0C","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.23","0","0","14.64"
"Oct 21, 2025 8:00:05 a.m. PDT","24759617131","Order","702-8938715-7217861","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Renfrew","Ontario","K7V3Z","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.23","0","0","14.64"
"Oct 21, 2025 8:01:39 a.m. PDT","24759617131","Order","702-5237276-7381044","CWJ02-Purple7Set-BBJ","Dream Reach Dog Grooming Scissors - 7"" Professional 6 in 1 Pet Scissors Sharp and Durable Shears Set Thinning, Chunker, Straight, Curved Shears and Co","1","amazon.ca","Amazon","Kingston","Ontario","K7K 4X","Combined TCS+MTC","41.99","5.46","0","0","0","0","0","0","0","0","-5.46","-6.30","-6.36","0","0","29.33"
"Oct 21, 2025 8:05:15 a.m. PDT","24759617131","Order","701-5465232-3755449","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Rothesay","New Brunswick","E2E 2L","Combined TCS+MTC","25.73","3.86","0","0","0","0","0","0","0","0","-3.86","-3.86","-7.23","0","0","14.64"
"Oct 21, 2025 8:33:56 a.m. PDT","24759617131","Order","701-4274841-0989822","Scissors04B6.5","Dream Reach 6.5"" Downward Curved Dog Grooming Scissors Shears for Grooming Face and Paws Safety Round Tips Shears Trimming Cutting Scissors for Dog Ca","1","amazon.ca","Amazon","Spruce Grove","Alberta","T7X 2X","Combined TCS+MTC","45.99","2.30","0","0","0","0","0","0","0","0","-2.30","-6.90","-6.12","0","0","32.97"
"Oct 21, 2025 8:35:26 a.m. PDT","24759617131","Order","701-6882416-3499413","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Salmon Arm","British Columbia","V1E 1E","Combined TCS+MTC","29.99","3.60","0","0","0","0","0","0","0","0","-3.60","-4.50","-6.73","0","0","18.76"
"Oct 21, 2025 9:06:18 a.m. PDT","24759617131","Order","702-7231988-3353812","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Winnipeg","Manitoba","R3C 1C","Combined TCS+MTC","26.59","3.19","0","0","0","0","0","0","0","0","-3.19","-3.99","-7.23","0","0","15.37"
"Oct 21, 2025 9:22:02 a.m. PDT","24759617131","Order","701-2095010-4013060","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Pickering","Ontario","L1X 2K","Combined TCS+MTC","43.99","5.72","0","0","0","0","0","0","0","0","-5.72","-6.60","-6.12","0","0","31.27"
"Oct 21, 2025 12:24:47 p.m. PDT","24759617131","Order","701-7131184-2088235","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Saskatoon","Saskatchewan","S7M 1J","Combined TCS+MTC","25.73","2.83","2.85","0.31","0","0","0","0","0","0","-3.14","-3.86","-10.08","0","0","14.64"
"Oct 21, 2025 1:26:44 p.m. PDT","24759617131","Order","702-3313117-1329059","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Lorraine","Quebec","J6Z 3Z","Combined TCS+MTC","29.99","4.49","0","0","0","0","0","0","0","0","-4.49","-4.50","-6.73","0","0","18.76"
"Oct 21, 2025 2:53:57 p.m. PDT","24759617131","Order","701-5157050-0674612","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Orillia","Ontario","L3V 2X","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.23","0","0","14.64"
"Oct 21, 2025 6:57:36 p.m. PDT","24759617131","Refund","701-0961544-7610605","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Wooler","ON","K0K 3M","Combined TCS+MTC","-45.99","-5.98","0","0","0","0","0","0","0","0","5.98","5.52","0","0","0","-40.47"
"Oct 21, 2025 7:00:21 p.m. PDT","24759617131","Order","701-2578410-9165808","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Williams Lake","British Columbia","V2G 5J","Combined TCS+MTC","25.73","3.09","0","0","0","0","0","0","0","0","-3.09","-3.86","-7.74","0","0","14.13"
"Oct 21, 2025 7:27:09 p.m. PDT","24759617131","Order","702-9114221-2733838","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Grimshaw","Alberta","T0H 1W","Combined TCS+MTC","25.73","1.29","0","0","0","0","0","0","0","0","-1.29","-3.86","-7.23","0","0","14.64"
"Oct 21, 2025 11:42:30 p.m. PDT","24759617131","Order","701-6779214-7534617","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Camrose","Alberta","T4V 3G","Combined TCS+MTC","26.59","1.33","0","0","0","0","0","0","0","0","-1.33","-3.99","-7.23","0","0","15.37"
"Oct 21, 2025 11:51:34 p.m. PDT","24759617131","Order","702-4590430-3909860","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Sharon","Ontario","L0G 1V","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.23","0","0","14.64"
"Oct 22, 2025 12:03:34 a.m. PDT","24759617131","Order","701-8098053-7278633","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","RUSSELL","Ontario","K4R 0G","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.23","0","0","14.64"
"Oct 22, 2025 1:00:36 a.m. PDT","24759617131","Order","702-8172823-1371420","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Saint-Laurent","Quebec","H4S 1T","Combined TCS+MTC","25.73","3.85","0","0","0","0","0","0","0","0","-3.85","-3.86","-7.23","0","0","14.64"
"Oct 22, 2025 1:07:20 a.m. PDT","24759617131","Order","702-2690312-0705800","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Calgary","Alberta","T2W 4K","Combined TCS+MTC","25.73","1.29","0","0","0","0","0","0","0","0","-1.29","-3.86","-7.23","0","0","14.64"
"Oct 22, 2025 1:18:58 a.m. PDT","24759617131","Order","702-5886106-0188241","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Mississauga","Ontario","L5L 2M","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.23","0","0","14.64"
"Oct 22, 2025 2:19:05 a.m. PDT","24759617131","Order","701-0962438-9629063","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","Saskatoon","Saskatchewan","S7P 0B","Combined TCS+MTC","42.99","4.73","5.90","0","0","0","0","0","-5.90","0","-4.73","-6.45","-8.25","0","0","28.29"
"Oct 22, 2025 2:37:41 a.m. PDT","24759617131","Order","701-4575700-1697812","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Pickering","Ontario","L1V 0B","Combined TCS+MTC","36.79","4.78","6.99","0","0","0","0","0","-6.99","0","-4.78","-5.52","-9.04","0","0","22.23"
"Oct 22, 2025 2:52:39 a.m. PDT","24759617131","Order","702-1422699-4080211","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Keswick","Ontario","L4P 3E","Combined TCS+MTC","43.99","5.72","0","0","0","0","0","0","0","0","-5.72","-6.60","-6.12","0","0","31.27"
"Oct 22, 2025 3:03:06 a.m. PDT","24759617131","Order","702-9684164-1046656","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Beauharnois","Quebec","J6N 1Z","Combined TCS+MTC","29.99","4.49","0","0","0","0","0","0","0","0","-4.49","-4.50","-6.73","0","0","18.76"
"Oct 22, 2025 3:36:19 a.m. PDT","24759617131","Order","702-3359016-8797861","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Montreal","Quebec","H2L 5C","Combined TCS+MTC","43.99","6.59","0","0","0","0","0","0","0","0","-6.59","-6.60","-6.12","0","0","31.27"
"Oct 22, 2025 4:17:47 a.m. PDT","24759617131","Order","702-4684959-3972206","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Coquitlam","British Columbia","V3K1Y","Combined TCS+MTC","25.73","3.09","0","0","0","0","0","0","0","0","-3.09","-3.86","-7.74","0","0","14.13"
"Oct 22, 2025 4:43:45 a.m. PDT","24759617131","Order","702-0383472-7760259","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Rosedale","British Columbia","V0X 1X","Combined TCS+MTC","25.73","3.09","0","0","0","0","0","0","0","0","-3.09","-3.86","-7.74","0","0","14.13"
"Oct 22, 2025 5:28:20 a.m. PDT","24759617131","Order","701-0190553-9921020","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Fort Macleod","Alberta","T0L 0Z","Combined TCS+MTC","25.73","1.29","0","0","0","0","0","0","0","0","-1.29","-3.86","-7.23","0","0","14.64"
"Oct 22, 2025 5:39:06 a.m. PDT","24759617131","Order","702-4996702-2245864","BBJK06-Set6","Dream Reach Knife Set with Roll Bag, 6-Piece Professional Chef Knife Set, High Carbon Steel Black Kitchen Knives for Cooking, BBQ & Outdoor Use","1","amazon.ca","Amazon","Chicoutimi","Quebec","G7H 3B","Combined TCS+MTC","107.99","12.94","0","0","0","0","0","0","-21.60","0","-12.94","-12.96","-10.77","0","0","62.66"
"Oct 22, 2025 5:42:28 a.m. PDT","24759617131","Order","702-3000097-4445851","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Nepean","Ontario","K2J 0X","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.23","0","0","14.64"
"Oct 22, 2025 5:50:19 a.m. PDT","24759617131","Order","702-3880295-0801005","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Kitchener","Ontario","N2M 2E","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.23","0","0","14.64"
"Oct 22, 2025 6:05:00 a.m. PDT","24759617131","Order","702-6392553-5488216","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Newmarket","ON","L3Y 1L","Combined TCS+MTC","36.79","4.78","6.99","0","0","0","0","0","-6.99","0","-4.78","-5.52","-9.04","0","0","22.23"
"Oct 22, 2025 6:29:17 a.m. PDT","24759617131","Order","702-4107911-5121052","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Kaleden","bc","V0H 1K","Combined TCS+MTC","25.73","3.09","0","0","0","0","0","0","0","0","-3.09","-3.86","-7.23","0","0","14.64"
"Oct 22, 2025 6:59:51 a.m. PDT","24759617131","Order","702-5782154-9508244","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Vancouver","British Columbia","V6P 4T","Combined TCS+MTC","25.73","3.09","6.99","0","0","0","0","0","-6.99","0","-3.09","-3.86","-8.19","0","0","13.68"
"Oct 22, 2025 7:02:26 a.m. PDT","24759617131","Order","702-7928156-1830608","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, All-metal, No Plastic Kitchen Shears All Purpose, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel","1","amazon.ca","Amazon","Thunder Bay","ON","P7E4A","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.23","0","0","14.64"
