"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Dec 28, 2025 2:01:50 a.m. PST","25281560811","Order","701-0171001-1829009","KS-POSSET2-GKS-ZZ-YHE","Dream Reach Kitchen Scissors Set Black - Upgraded Stainless Steel Kitchen Shear, Sharp Meat Scissors, Heavy Duty Poultry Shears, Japanese Cooking Scis","1","amazon.ca","Amazon","Georgetown","Ontario","L7G 5K","Combined TCS+MTC","37.99","4.94","6.99","0","0","0","0","0","-6.99","0","-4.94","-5.70","-7.84","0","0","24.45"
"Dec 28, 2025 2:36:27 a.m. PST","25281560811","Order","702-8386394-0881857","KS-POS-GKS-3.54in-YYI","Dream Reach Kitchen Scissors All Purpose - Stainless Steel Kitchen Shear, Sharp Silver Meat Scissors Dishwasher Safe, Heavy Duty Poultry Shears, Japan","1","amazon.ca","Amazon","Calgary","Alberta","T2Y 5B","Combined TCS+MTC","17.99","0.80","0","0","0","0","0","0","-1.98","0","-0.80","-2.40","-6.74","0","0","6.87"
"Dec 28, 2025 2:43:33 a.m. PST","25281560811","Order","702-2588820-1332214","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Wasaga Beach","Ontario","L9Z 2R","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.65","0","0","14.22"
"Dec 28, 2025 2:55:28 a.m. PST","25281560811","Refund","702-5264048-0071404","KS-POS-GKS-3.54in-YYI","Dream Reach Kitchen Scissors All Purpose - Stainless Steel Kitchen Shear, Sharp Silver Meat Scissors Dishwasher Safe, Heavy Duty Poultry Shears, Japan","1","amazon.ca","Amazon","Duncan","British Columbia","V9L 5N","Combined TCS+MTC","-17.99","-1.92","0","0","0","0","0","0","1.98","0","1.92","1.92","0","0","0","-14.09"
"Dec 28, 2025 3:14:27 a.m. PST","25281560811","Order","701-5006744-1789800","KS-POSSET2-GKS-ZW-YYI","Dream Reach Kitchen Scissors Set Silver - Stainless Steel Kitchen Shear, Sharp Meat Scissors Dishwasher Safe, Heavy Duty Poultry Shears, Japanese Cook","1","amazon.ca","Amazon","Mississauga","Ontario","L5R 2X","Combined TCS+MTC","37.99","4.94","3.50","0","0","0","0","0","-3.50","0","-4.94","-5.70","-7.65","0","0","24.64"
"Dec 28, 2025 3:17:34 a.m. PST","25281560811","Order","702-5781460-4533848","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Fort McMurray","Alberta","T9H 2N","Combined TCS+MTC","29.99","1.50","0","0","0","0","0","0","0","0","-1.50","-4.50","-7.65","0","0","17.84"
"Dec 28, 2025 3:18:10 a.m. PST","25281560811","Order","701-3977122-7993005","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Guelph","Ontario","N1K 1W","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.65","0","0","14.22"
"Dec 28, 2025 3:18:49 a.m. PST","25281560811","Order","701-4094416-9885024","KS-POS-GKS-3.54in-YYI","Dream Reach Kitchen Scissors All Purpose, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, G","1","amazon.ca","Amazon","Milton","Ontario","L9T 8W","Combined TCS+MTC","17.99","2.08","0","0","0","0","0","0","-1.98","0","-2.08","-2.40","-6.74","0","0","6.87"
"Dec 28, 2025 3:19:41 a.m. PST","25281560811","Order","702-1359726-3334659","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Halifax","Nova Scotia","B3P 0B","Combined TCS+MTC","29.99","4.20","0","0","0","0","0","0","0","0","-4.20","-4.50","-7.65","0","0","17.84"
"Dec 28, 2025 3:49:15 a.m. PST","25281560811","Order","702-6952741-8635422","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Sherwood Park","Alberta","T8A 4L","Combined TCS+MTC","25.73","1.22","0","0","0","0","0","0","-1.29","0","-3.66","-11.01","-7.65","0","0","3.34"
"Dec 28, 2025 3:49:15 a.m. PST","25281560811","Order","702-6952741-8635422","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","2","amazon.ca","Amazon","Sherwood Park","Alberta","T8A 4L","","51.46","2.44","0","0","0","0","0","0","-2.57","0","0","0","-15.30","0","0","36.03"
"Dec 28, 2025 3:56:54 a.m. PST","25281560811","Order","701-6048428-5260237","KS-POS-GKS-3.54in-YYI","Dream Reach Kitchen Scissors All Purpose - Stainless Steel Kitchen Shear, Sharp Silver Meat Scissors Dishwasher Safe, Heavy Duty Poultry Shears, Japan","1","amazon.ca","Amazon","Maple","Ontario","L6A1L","Combined TCS+MTC","16.99","2.21","0","0","0","0","0","0","0","0","-2.21","-2.55","-6.74","0","0","7.70"
"Dec 28, 2025 4:09:16 a.m. PST","25281560811","Order","702-4810561-3255410","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Scarborough","Ontario","M1K 4C","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.65","0","0","14.22"
"Dec 28, 2025 4:26:03 a.m. PST","25281560811","Order","702-9954366-4768218","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Sylvan Lake","Alberta","T4S 0V","Combined TCS+MTC","25.73","1.29","0","0","0","0","0","0","0","0","-1.29","-3.86","-7.65","0","0","14.22"
"Dec 28, 2025 4:31:16 a.m. PST","25281560811","Order","701-6123838-9549857","PS01-HDM","Dream Reach Poultry Shears - Heavy Duty Kitchen Scissors for Food with Ergonomic Handle, Japanese High-Carbon Steel Culinary Shears for Chicken, Meat,","2","amazon.ca","Amazon","Cambridge","On","N1R 4P","Combined TCS+MTC","49.98","6.50","0","0","0","0","0","0","0","0","-6.50","-7.50","-14.26","0","0","28.22"
"Dec 28, 2025 4:50:02 a.m. PST","25281560811","Order","701-9809857-3642653","KS-POS-GKS-3.54in-YYI","Dream Reach Kitchen Scissors All Purpose, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, G","1","amazon.ca","Amazon","Edmonton","Alberta","T6X 0K","Combined TCS+MTC","17.99","0.90","0","0","0","0","0","0","0","0","-0.90","-2.70","-6.74","0","0","8.55"
"Dec 28, 2025 5:26:16 a.m. PST","25281560811","Order","701-8472243-2616242","CWJ02-Black7.5Set-BBJ","Dream Reach Dog Grooming Scissors - Professional 7.5 Inch Pet Scissors Sharp and Durable Shears Set Thinning, Chunker, Straight, Curved Shears and Com","1","amazon.ca","Amazon","Calgary","Alberta","T2T 1C","Combined TCS+MTC","49.71","2.49","3.26","0","0","0","0","0","-3.26","0","-2.49","-7.46","-7.65","0","0","34.60"
"Dec 28, 2025 5:29:02 a.m. PST","25281560811","Order","702-8247575-1652204","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Richmond","BC","V7A 4N","Combined TCS+MTC","25.73","3.09","6.99","0","0","0","0","0","-6.99","0","-3.09","-3.86","-8.19","0","0","13.68"
"Dec 28, 2025 5:38:56 a.m. PST","25281560811","Order","701-7335214-7953816","KS-POSSET2-GKS-ZW-YYI","Dream Reach Kitchen Scissors Set Silver - Stainless Steel Kitchen Shear, Sharp Meat Scissors Dishwasher Safe, Heavy Duty Poultry Shears, Japanese Cook","1","amazon.ca","Amazon","Conquerall Bank","Nova Scotia","B4V 0K","Combined TCS+MTC","37.99","5.32","0","0","0","0","0","0","0","0","-5.32","-5.70","-7.65","0","0","24.64"
"Dec 28, 2025 5:39:47 a.m. PST","25281560811","Order","702-4896684-2501835","Scissors04B8","Dream Reach 8"" Downward Curved Dog Grooming Scissors Shears for Grooming Face and Paws Safety Round Tips Shears Trimming Cutting Scissors for Dog Cat","1","amazon.ca","Amazon","Oakville","Ontario","L6L 5L","Combined TCS+MTC","42.49","4.70","3.27","0","0","0","0","0","-9.64","0","-4.70","-5.42","-6.49","0","0","24.21"
"Dec 28, 2025 6:10:28 a.m. PST","25281560811","Order","702-8611108-6521049","KS-POSSET2-GKS-ZZ-YHE","Dream Reach Kitchen Scissors Set Black - Upgraded Stainless Steel Kitchen Shear, Sharp Meat Scissors, Heavy Duty Poultry Shears, Japanese Cooking Scis","1","amazon.ca","Amazon","Sudbury","Ontario","P3E 6A","Combined TCS+MTC","34.99","4.55","0","0","0","0","0","0","0","0","-4.55","-5.25","-7.84","0","0","21.90"
"Dec 28, 2025 6:13:50 a.m. PST","25281560811","Order","701-1743631-7973860","PS01-HDM","Dream Reach Poultry Shears - Heavy Duty Kitchen Scissors for Food with Ergonomic Handle, Japanese High-Carbon Steel Culinary Shears for Chicken, Meat,","1","amazon.ca","Amazon","Brantford","Ontario","N3R 5V","Combined TCS+MTC","22.99","2.99","0","0","0","0","0","0","0","0","-2.99","-3.45","-7.13","0","0","12.41"
"Dec 28, 2025 6:41:51 a.m. PST","25281560811","Order","702-2286031-9430615","KS-POSSET2-GKS-ZZ-YHE","Dream Reach Kitchen Scissors Set Black - Upgraded Stainless Steel Kitchen Shear, Sharp Meat Scissors, Heavy Duty Poultry Shears, Japanese Cooking Scis","1","amazon.ca","Amazon","Mississauga","Ontario","L5L 3S","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.84","0","0","24.45"
"Dec 28, 2025 6:56:24 a.m. PST","25281560811","Order","701-4017165-8879425","KF01-BBJ","Dream Reach Viking Cleaver Knife Butcher Meat Cutting Boning Knife High Carbon Steel Kitchen Axe with Sheath Home Outdoor BBQ Camping Birthday Christm","1","amazon.ca","Amazon","Barrie","Ontario","L4N 6M","Combined TCS+MTC","38.24","4.97","0","0","0","0","0","0","0","0","-4.97","-5.74","-7.65","0","0","24.85"
"Dec 28, 2025 7:08:08 a.m. PST","25281560811","Order","701-6573676-4065839","BBJK06-Set6","Dream Reach Knife Set with Roll Bag, 6-Piece Professional Chef Knife Set, High Carbon Steel Black Kitchen Knives for Cooking, BBQ & Outdoor Use","1","amazon.ca","Amazon","Whitehorse","Yukon","Y1A 6G","Combined TCS+MTC","53.99","2.70","0","0","0","0","0","0","0","0","-2.70","-8.10","-11.45","0","0","34.44"
"Dec 28, 2025 7:09:50 a.m. PST","25281560811","Order","701-2541668-5673851","KS-POSSET2-GKS-ZW-YHE","Dream Reach Kitchen Scissors Set Black - Stainless Steel Kitchen Shears, Sharp Meat Scissors Dishwasher Safe, Heavy Duty Poultry Shears All Purpose, J","1","amazon.ca","Amazon","Mississauga","Ontario","L5E 1J","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.65","0","0","24.64"
"Dec 28, 2025 7:21:03 a.m. PST","25281560811","Order","701-8310775-5168237","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Mississauga","Ontario","L5V 3B","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.65","0","0","14.22"
"Dec 28, 2025 7:21:24 a.m. PST","25281560811","Order","701-5402001-6941814","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Coquitlam","British Columbia","V3E 3A","Combined TCS+MTC","25.73","3.09","6.99","0","0","0","0","0","-6.99","0","-3.09","-3.86","-8.19","0","0","13.68"
"Dec 28, 2025 7:35:58 a.m. PST","25281560811","Order","702-7062027-9665051","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Drumbo","Ontario","N0J 1G","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.65","0","0","14.22"
"Dec 28, 2025 7:42:19 a.m. PST","25281560811","Transfer","","","To account ending with: 895","","","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-6,934.73","-6,934.73"
"Dec 28, 2025 7:52:39 a.m. PST","25281560811","Order","701-7253620-0714636","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Maple Ridge","BC","V2X1L","Combined TCS+MTC","25.73","3.09","6.99","0","0","0","0","0","-6.99","0","-3.09","-3.86","-8.19","0","0","13.68"
"Dec 28, 2025 7:55:11 a.m. PST","25281560811","Order","702-4430950-9873817","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Stirling","Ontario","K0K 3E","Combined TCS+MTC","29.99","3.90","0","0","0","0","0","0","0","0","-3.90","-4.50","-7.65","0","0","17.84"
"Dec 28, 2025 7:56:59 a.m. PST","25281560811","Order","702-3521775-7265028","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Edmonton","Alberta","T6L 6K","Combined TCS+MTC","37.40","1.87","0","0","0","0","0","0","0","0","-1.87","-5.61","-7.13","0","0","24.66"
"Dec 28, 2025 8:17:03 a.m. PST","25281560811","Order","701-0043496-8467445","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Scarborough","Ontario","M1E 5L","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.65","0","0","14.22"
"Dec 28, 2025 9:03:36 a.m. PST","25281560811","Order","702-6971062-5953832","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Brighton","Ontario","K0K 1H","Combined TCS+MTC","29.99","3.90","2.93","0","0","0","0","0","-2.93","0","-3.90","-4.50","-7.65","0","0","17.84"
"Dec 28, 2025 3:07:29 p.m. PST","25281560811","Order","701-2829876-4372236","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","St-Jean-Sur-Richelieu","Quebec","J2W 2Y","Combined TCS+MTC","25.73","3.85","0","0","0","0","0","0","0","0","-3.85","-3.86","-7.65","0","0","14.22"
"Dec 28, 2025 3:55:43 p.m. PST","25281560811","Order","702-8079059-6595452","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Fredericton","New Brunswick","E3G 7A","Combined TCS+MTC","37.40","5.61","0","0","0","0","0","0","0","0","-5.61","-5.61","-7.13","0","0","24.66"
"Dec 28, 2025 4:02:51 p.m. PST","25281560811","Order","701-8257994-2827449","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Raymond","Alberta","T0K 2S","Combined TCS+MTC","37.40","1.87","0","0","0","0","0","0","0","0","-1.87","-5.61","-7.13","0","0","24.66"
"Dec 28, 2025 4:18:04 p.m. PST","25281560811","Order","702-8591677-0910648","BBJK06-Set6","Dream Reach Knife Set with Roll Bag, 6-Piece Professional Chef Knife Set, High Carbon Steel Black Kitchen Knives for Cooking, BBQ & Outdoor Use","1","amazon.ca","Amazon","Cambridge","Ontario","N3H 5H","Combined TCS+MTC","59.99","7.80","0","0","0","0","0","0","0","0","-7.80","-9.00","-11.45","0","0","39.54"
"Dec 28, 2025 5:03:40 p.m. PST","25281560811","Order","702-1290162-9440222","KF01-BBJ","Dream Reach Viking Cleaver Knife Butcher Meat Cutting Boning Knife High Carbon Steel Kitchen Axe with Sheath Home Outdoor BBQ Camping Birthday Christm","1","amazon.ca","Amazon","Toronto","Ontario","M3N 1B","Combined TCS+MTC","38.24","4.97","0","0","0","0","0","0","0","0","-4.97","-5.74","-7.65","0","0","24.85"
"Dec 28, 2025 5:47:32 p.m. PST","25281560811","Order","702-9999567-8828227","BBJK06-Set3","Dream Reach 3PCS Kitchen Knife Set, Kitchen Knives, Butcher Knife Set, Chef Knife Set, Meat Cleaver Knife, High-Hardness Steel Knives with Ergonomic W","1","amazon.ca","Amazon","Smiths Falls","Ontario","K7A 1C","Combined TCS+MTC","39.99","5.20","0","0","0","0","0","0","0","0","-5.20","-6.00","-9.58","0","0","24.41"
"Dec 28, 2025 6:30:04 p.m. PST","25281560811","Order","701-0745886-5081811","KS-POSSET2-GKS-ZW-YYI","Dream Reach Kitchen Scissors Set Silver - Stainless Steel Kitchen Shear, Sharp Meat Scissors Dishwasher Safe, Heavy Duty Poultry Shears, Japanese Cook","1","amazon.ca","Amazon","Kitchener","Ontario","N2E 3R","Combined TCS+MTC","37.99","4.94","0","0","0","0","0","0","0","0","-4.94","-5.70","-7.65","0","0","24.64"
"Dec 28, 2025 8:16:21 p.m. PST","25281560811","Order","701-3814238-5717056","37-EQUL-C5MA","Dream Reach HIGH-END Series Japanese 440C Stainless 6.0"" 360° Swivel Thumb Ring Professional Barber Razor Edge Hairdressing Straight Cutting Scissors","1","amazon.ca","Amazon","Woodstock","Ontario","N4S 2H","Combined TCS+MTC","43.99","4.86","3.27","0","0","0","0","0","-9.87","0","-4.86","-5.61","-4.99","0","0","26.79"
"Dec 28, 2025 9:11:00 p.m. PST","25281560811","Order","701-4280586-0555462","KS-POS-GKS-3.54in-YYI","Dream Reach Kitchen Scissors All Purpose - Stainless Steel Kitchen Shear, Sharp Silver Meat Scissors Dishwasher Safe, Heavy Duty Poultry Shears, Japan","1","amazon.ca","Amazon","parksville","British Columbia","V9P 1N","Combined TCS+MTC","17.99","2.16","0","0","0","0","0","0","0","0","-2.16","-2.70","-7.21","0","0","8.08"
"Dec 28, 2025 11:04:25 p.m. PST","25281560811","Order","701-9032779-3315437","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","ottawa","Ontario","K1T 2Z","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.65","0","0","14.22"
"Dec 28, 2025 11:14:41 p.m. PST","25281560811","Order","701-3084307-4561003","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Picton","Ontario","K0K 2T","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.65","0","0","14.22"
"Dec 28, 2025 11:44:56 p.m. PST","25281560811","Order","702-2577658-5821059","PS01-HDM","Dream Reach Poultry Shears - Heavy Duty Kitchen Scissors for Food with Ergonomic Handle, Japanese High-Carbon Steel Culinary Shears for Chicken, Meat,","1","amazon.ca","Amazon","Pierrefonds","Quebec","H8Z 2L","Combined TCS+MTC","24.99","3.74","0","0","0","0","0","0","0","0","-3.74","-3.75","-7.13","0","0","14.11"
"Dec 28, 2025 11:51:59 p.m. PST","25281560811","Order","702-3846179-3702650","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Thornhill","Ontario","L3T 7Y","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.65","0","0","14.22"
"Dec 29, 2025 12:22:43 a.m. PST","25281560811","Order","701-4607488-8458616","BBJK06-Set6","Dream Reach Knife Set with Roll Bag, 6-Piece Professional Chef Knife Set, High Carbon Steel Black Kitchen Knives for Cooking, BBQ & Outdoor Use","1","amazon.ca","Amazon","Calgary","Alberta","T3E 3K","Combined TCS+MTC","59.99","3.00","3.92","0","0","0","0","0","-3.92","0","-3.00","-9.00","-11.45","0","0","39.54"
"Dec 29, 2025 12:24:52 a.m. PST","25281560811","Order","702-2171090-9428253","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Ladysmith","B.C.","V9G 1K","Combined TCS+MTC","25.73","3.09","0","0","0","0","0","0","0","0","-3.09","-3.86","-8.19","0","0","13.68"
"Dec 29, 2025 12:48:37 a.m. PST","25281560811","Order","701-4510221-5276236","KS-POS-GKS-3.54in-YYI","Dream Reach Kitchen Scissors All Purpose, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, G","1","amazon.ca","Amazon","Vaughan","Ontario","L6A 1G","Combined TCS+MTC","17.99","2.08","0","0","0","0","0","0","-1.98","0","-2.08","-2.40","-6.74","0","0","6.87"
