"Includes Amazon Marketplace, Fulfillment by Amazon (FBA), and Amazon Webstore transactions"
"All amounts in CAD, unless specified"
"Definitions:"
"Sales tax collected: Includes sales tax collected from buyers for product sales, shipping, and gift wrap."
"Selling fees: Includes variable closing fees and referral fees."
"Other transaction fees: Includes shipping chargebacks and shipping holdbacks."
"Other: Includes non-order transaction amounts. For more details, see the ""Type"" and ""Description"" columns for each order ID."
"date/time","settlement id","type","order id","sku","description","quantity","marketplace","fulfillment","order city","order state","order postal","tax collection model","product sales","product sales tax","shipping credits","shipping credits tax","gift wrap credits","gift wrap credits tax","Regulatory fee","Tax on regulatory fee","promotional rebates","promotional rebates tax","marketplace withheld tax","selling fees","fba fees","other transaction fees","other","total"
"Nov 29, 2025 1:37:07 a.m. PST","25070279451","Order","701-9980104-2213853","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Kingston","Ontario","K7K 6R","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.65","0","0","14.22"
"Nov 29, 2025 3:00:30 a.m. PST","25070279451","Order","701-9594778-1975405","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","Toronto","Ontario","M9B 1A","Combined TCS+MTC","42.99","4.75","5.90","0","0","0","0","0","-12.35","0","-4.75","-5.48","-8.74","0","0","22.32"
"Nov 29, 2025 3:36:19 a.m. PST","25070279451","Order","702-8977630-5605848","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","2","amazon.ca","Amazon","Calgary","AB","T3H 3L","Combined TCS+MTC","56.98","2.84","6.99","0","0","0","0","0","-6.99","0","-2.84","-8.54","-14.26","0","0","34.18"
"Nov 29, 2025 3:51:52 a.m. PST","25070279451","Order","701-8394611-5640253","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","2","amazon.ca","Amazon","Kelowna","British Columbia","V1W 3W","Combined TCS+MTC","59.98","7.20","0","0","0","0","0","0","0","0","-7.20","-9.00","-15.30","0","0","35.68"
"Nov 29, 2025 4:00:56 a.m. PST","25070279451","Order","701-3154689-7525032","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Duhamel","Alberta","T0B 3L","Combined TCS+MTC","37.40","1.59","0","0","0","0","0","0","-5.61","0","-1.59","-4.77","-7.13","0","0","19.89"
"Nov 29, 2025 4:46:21 a.m. PST","25070279451","Order","702-2629304-0901004","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Surrey","British Columbia","V3Z 0Z","Combined TCS+MTC","25.73","3.09","0","0","0","0","0","0","0","0","-3.09","-3.86","-7.65","0","0","14.22"
"Nov 29, 2025 5:18:35 a.m. PST","25070279451","Order","702-4556734-1297824","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Brampton","Ontario","L6S 4Z","Combined TCS+MTC","25.73","3.34","6.99","0","0","0","0","0","-6.99","0","-3.34","-3.86","-7.65","0","0","14.22"
"Nov 29, 2025 6:11:47 a.m. PST","25070279451","Refund","701-9594778-1975405","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","Toronto","Ontario","M9B 1A","Combined TCS+MTC","-42.99","-4.75","-5.90","0","0","0","0","0","12.35","0","4.75","4.38","0","0","0","-32.16"
"Nov 29, 2025 6:26:07 a.m. PST","25070279451","Order","701-9364682-8805030","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","Toronto","Ontario","M9B 1A","Combined TCS+MTC","31.49","4.09","0","0","0","0","0","0","0","0","-4.09","-4.72","-8.74","0","0","18.03"
"Nov 29, 2025 6:31:23 a.m. PST","25070279451","Order","701-9829025-1935406","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Edmonton","Alberta","T5Y 0P","Combined TCS+MTC","25.73","1.29","0","0","0","0","0","0","0","0","-1.29","-3.86","-7.65","0","0","14.22"
"Nov 29, 2025 6:37:42 a.m. PST","25070279451","Order","702-3476176-1381061","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Verdun","Quebec","H3E 0C","Combined TCS+MTC","25.73","3.85","0","0","0","0","0","0","0","0","-3.85","-3.86","-7.65","0","0","14.22"
"Nov 29, 2025 7:08:53 a.m. PST","25070279451","Order","S01-6694609-6566026","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sheath & Gift Box, Gift for Men and Chefs","1","siprod.stores.amazon.ca","Amazon","CONCEPTION BAY SOUTH","NL","A1X 6N","","0","0","0","0","0","0","0","0","0","0","0","0","-3.82","0","0","-3.82"
"Nov 29, 2025 7:08:53 a.m. PST","25070279451","Order","S01-6694609-6566026","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","CONCEPTION BAY SOUTH","NL","A1X 6N","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-7.01","-7.01"
"Nov 29, 2025 7:40:20 a.m. PST","25070279451","Order","702-3240090-4577002","CWJ02-Black7.5Set-BBJ","Dream Reach Dog Grooming Scissors - Professional 7.5 Inch Pet Scissors Sharp and Durable Shears Set Thinning, Chunker, Straight, Curved Shears and Com","1","amazon.ca","Amazon","New Maryland","New Brunswick","E3C 1E","Combined TCS+MTC","49.71","7.46","0","0","0","0","0","0","0","0","-7.46","-7.46","-7.65","0","0","34.60"
"Nov 29, 2025 7:44:10 a.m. PST","25070279451","Order","702-9576868-6777865","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Edmonton","AB","T5E 4M","Combined TCS+MTC","35.69","1.78","0","0","0","0","0","0","0","0","-1.78","-5.35","-9.58","0","0","20.76"
"Nov 29, 2025 7:46:36 a.m. PST","25070279451","Order","702-1322033-9174664","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Vancouver","British Columbia","V5P 4K","Combined TCS+MTC","25.73","3.09","1.75","0","0","0","0","0","-1.75","0","-3.09","-3.86","-8.19","0","0","13.68"
"Nov 29, 2025 7:56:21 a.m. PST","25070279451","Order","702-5415575-5677846","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Pierrefonds","QC","H9K 1K","Combined TCS+MTC","25.73","3.85","0","0","0","0","0","0","0","0","-3.85","-3.86","-7.65","0","0","14.22"
"Nov 29, 2025 7:59:01 a.m. PST","25070279451","Order","702-5685316-6512228","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Surrey","British Columbia","V3T 4R","Combined TCS+MTC","25.73","3.09","2.33","0","0","0","0","0","-2.33","0","-3.09","-3.86","-8.19","0","0","13.68"
"Nov 29, 2025 9:00:03 a.m. PST","25070279451","FBA Inventory Fee","zkFKT/gCYj","","Fulfilment by Amazon removal order: disposal fee","","Amazon.ca","","","","","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-3.85","-3.85"
"Nov 29, 2025 10:00:02 a.m. PST","25070279451","Order","701-0530470-9033801","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Etobicoke","Ontario","M8V 3W","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.65","0","0","14.22"
"Nov 29, 2025 11:07:11 a.m. PST","25070279451","Order","702-9900951-8516219","HS1901","Dream Reach 6"" Professional Hair Cutting Scissors Japan 440C Steel Thinning Scissor for Men/Women Cutting for Salon/Barber/Home (Straight Scissors)","1","amazon.ca","Amazon","Ottawa","Ontario","K4A 1P","Combined TCS+MTC","43.99","4.86","0","0","0","0","0","0","-6.60","0","-4.86","-5.61","-6.49","0","0","25.29"
"Nov 29, 2025 11:08:24 a.m. PST","25070279451","Order","702-3938909-2244219","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Ardrossan","Alberta","T8E 2A","Combined TCS+MTC","28.49","1.42","0","0","0","0","0","0","0","0","-1.42","-4.27","-7.13","0","0","17.09"
"Nov 29, 2025 12:00:08 p.m. PST","25070279451","Order","702-3868880-8272262","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Rodney","Ontario","N0L 2C","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.65","0","0","14.22"
"Nov 29, 2025 1:05:37 p.m. PST","25070279451","Order","S01-0066639-5573207","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sheath & Gift Box, Gift for Men and Chefs","1","siprod.stores.amazon.ca","Amazon","EASTERN PASSAGE","NS","B3G 1E","","0","0","0","0","0","0","0","0","0","0","0","0","-3.82","0","0","-3.82"
"Nov 29, 2025 1:05:37 p.m. PST","25070279451","Order","S01-0066639-5573207","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","EASTERN PASSAGE","NS","B3G 1E","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-7.01","-7.01"
"Nov 29, 2025 1:27:58 p.m. PST","25070279451","Order","701-4148623-6050632","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Okotoks","Alberta","T1S 1R","Combined TCS+MTC","25.73","1.29","0","0","0","0","0","0","0","0","-1.29","-3.86","-8.19","0","0","13.68"
"Nov 29, 2025 2:39:09 p.m. PST","25070279451","Order","701-4246697-8718647","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Oakville","Ontario","L6L 2T","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.65","0","0","14.22"
"Nov 29, 2025 3:48:25 p.m. PST","25070279451","Order","S01-5238914-5319669","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts Idea Men Black","1","siprod.stores.amazon.ca","Amazon","GRIMSHAW","AB","T0H 0B","","0","0","0","0","0","0","0","0","0","0","0","0","-3.82","0","0","-3.82"
"Nov 29, 2025 3:48:25 p.m. PST","25070279451","Order","S01-5238914-5319669","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","GRIMSHAW","AB","T0H 0B","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-8.27","-8.27"
"Nov 29, 2025 4:23:44 p.m. PST","25070279451","Order","S01-2181959-3066056","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sheath & Gift Box, Gift for Men and Chefs","1","siprod.stores.amazon.ca","Amazon","WETASKIWIN","AB","T9A 2P","","0","0","0","0","0","0","0","0","0","0","0","0","-4.09","0","0","-4.09"
"Nov 29, 2025 4:23:44 p.m. PST","25070279451","Order","S01-2181959-3066056","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","WETASKIWIN","AB","T9A 2P","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-7.50","-7.50"
"Nov 29, 2025 6:24:39 p.m. PST","25070279451","Order","S01-8111768-5068446","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts Idea Men Black","1","siprod.stores.amazon.ca","Amazon","SAINT-GEORGES","QC","G5Y 5B","","0","0","0","0","0","0","0","0","0","0","0","0","-3.82","0","0","-3.82"
"Nov 29, 2025 6:24:39 p.m. PST","25070279451","Order","S01-8111768-5068446","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","SAINT-GEORGES","QC","G5Y 5B","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-8.27","-8.27"
"Nov 29, 2025 6:55:17 p.m. PST","25070279451","Order","701-6057612-7548225","37-EQUL-C5MA","Dream Reach HIGH-END Series Japanese 440C Stainless 6.0"" 360° Swivel Thumb Ring Professional Barber Razor Edge Hairdressing Straight Cutting Scissors","1","amazon.ca","Amazon","SAINT-CÔME-LINIÈRES","Québec","G0M 1J","Combined TCS+MTC","43.99","6.59","0","0","0","0","0","0","0","0","-6.59","-6.60","-4.99","0","0","32.40"
"Nov 29, 2025 7:26:29 p.m. PST","25070279451","Order","701-1187623-2779436","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Windsor","Ontario","N8Y 3N","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.65","0","0","14.22"
"Nov 29, 2025 9:14:03 p.m. PST","25070279451","Order","702-9633971-2066631","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Ste-martine","Quebec","J0S 1V","Combined TCS+MTC","25.73","3.85","0","0","0","0","0","0","0","0","-3.85","-3.86","-7.65","0","0","14.22"
"Nov 29, 2025 10:34:40 p.m. PST","25070279451","Order","702-8756784-0651410","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Ottawa","Ontario","K1L 6R","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.65","0","0","14.22"
"Nov 29, 2025 11:21:37 p.m. PST","25070279451","Order","702-2783741-6247409","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Halifax","NS","B3K1Y","Combined TCS+MTC","25.73","3.60","0","0","0","0","0","0","0","0","-3.60","-3.86","-7.65","0","0","14.22"
"Nov 29, 2025 11:55:20 p.m. PST","25070279451","Order","701-2184938-5501842","KF04-BBJ","Dream Reach Meat Bone Cleaver Knife for Meat Cutting Handmade Heavy Duty Butcher Axes Hand Forged Full Tang Chopper for Kitchen Outdoor BBQ Chef Gifts","1","amazon.ca","Amazon","Surrey","British Columbia","V4N 6E","Combined TCS+MTC","31.49","3.78","0","0","0","0","0","0","0","0","-3.78","-4.72","-8.74","0","0","18.03"
"Nov 30, 2025 12:53:47 a.m. PST","25070279451","Order","S01-2111866-6139634","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sheath & Gift Box, Gift for Men and Chefs","1","siprod.stores.amazon.ca","Amazon","PICKERING","ON","L1W 3G","","0","0","0","0","0","0","0","0","0","0","0","0","-3.82","0","0","-3.82"
"Nov 30, 2025 12:53:47 a.m. PST","25070279451","Order","S01-2111866-6139634","","FBA transportation fee","","siprod.stores.amazon.ca","Amazon","PICKERING","ON","L1W 3G","","0","0","0","0","0","0","0","0","0","0","0","0","0","0","-7.01","-7.01"
"Nov 30, 2025 1:23:28 a.m. PST","25070279451","Order","701-4104726-3861862","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Quebec","Quebec","G3K 2L","Combined TCS+MTC","25.73","3.85","0","0","0","0","0","0","0","0","-3.85","-3.86","-7.65","0","0","14.22"
"Nov 30, 2025 1:52:09 a.m. PST","25070279451","Order","702-0301068-2169836","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Calgary","Alberta","T3K 6K","Combined TCS+MTC","25.73","1.29","0","0","0","0","0","0","0","0","-1.29","-3.86","-7.65","0","0","14.22"
"Nov 30, 2025 2:00:33 a.m. PST","25070279451","Order","702-2481280-8291463","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Daveyuville","Quebec","G0Z1C","Combined TCS+MTC","25.73","3.85","0","0","0","0","0","0","0","0","-3.85","-3.86","-7.65","0","0","14.22"
"Nov 30, 2025 2:30:14 a.m. PST","25070279451","Order","701-1822253-2142637","37-EQUL-C5MA","Dream Reach HIGH-END Series Japanese 440C Stainless 6.0"" 360° Swivel Thumb Ring Professional Barber Razor Edge Hairdressing Straight Cutting Scissors","1","amazon.ca","Amazon","Medicine Hat","Alberta","T1B 0G","Combined TCS+MTC","43.99","1.87","0","0","0","0","0","0","-6.60","0","-1.87","-5.61","-4.99","0","0","26.79"
"Nov 30, 2025 2:30:23 a.m. PST","25070279451","Order","702-7767406-7674609","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Victoria","BC","V9C0C","Combined TCS+MTC","25.73","3.09","0","0","0","0","0","0","0","0","-3.09","-3.86","-8.19","0","0","13.68"
"Nov 30, 2025 2:52:19 a.m. PST","25070279451","Order","702-0821106-6984252","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Regina","Saskatchewan","S4R 1Z","Combined TCS+MTC","25.73","2.83","0","0","0","0","0","0","0","0","-2.83","-3.86","-7.65","0","0","14.22"
"Nov 30, 2025 2:54:41 a.m. PST","25070279451","Order","702-1066648-9649813","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Watson","Saskatchewan","S0K 4V","Combined TCS+MTC","28.49","3.13","3.27","0","0","0","0","0","-3.27","0","-3.13","-4.27","-7.13","0","0","17.09"
"Nov 30, 2025 3:11:45 a.m. PST","25070279451","Order","701-9700171-9707430","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Medicine Hat","Alberta","T1B 1C","Combined TCS+MTC","28.49","1.42","0","0","0","0","0","0","0","0","-1.42","-4.27","-7.13","0","0","17.09"
"Nov 30, 2025 3:15:05 a.m. PST","25070279451","Order","701-7658069-8825039","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Toronto","Ontario","M4J 3P","Combined TCS+MTC","25.73","3.34","0","0","0","0","0","0","0","0","-3.34","-3.86","-7.65","0","0","14.22"
"Nov 30, 2025 3:27:46 a.m. PST","25070279451","Order","702-7702498-1118626","9B-5VGN-40SH","Dream Reach 2 Pack Kitchen Scissors, Premium All-Metal Kitchen Shears, Heavy Duty Poultry Shears for Food, Food-Grade Stainless Steel Scissors, Gift f","1","amazon.ca","Amazon","Edmonton","Alberta","T6W 2T","Combined TCS+MTC","25.73","1.29","0","0","0","0","0","0","0","0","-1.29","-3.86","-7.65","0","0","14.22"
"Nov 30, 2025 3:42:15 a.m. PST","25070279451","Order","702-0806203-2681016","KF05-BBJ","Dream Reach Meat Cleaver Knife Heavy Duty Bone Chopper High Carbon Steel Butcher Axe Bone Cutting Knife Hand Forged Butcher Knife for Kitchen Outdoor","1","amazon.ca","Amazon","Kirkland","Quebec","H9J 2J","Combined TCS+MTC","35.09","5.25","0","0","0","0","0","0","0","0","-5.25","-5.26","-9.58","0","0","20.25"
"Nov 30, 2025 3:59:11 a.m. PST","25070279451","Order","701-4507081-5245067","KF02-BBJ","Dream Reach Chef Knife, Japanese Kitchen Knife, Sharp Stainless Steel Viking Style Meat Knife with Wooden Handle, Feather Design Cooking Knife with Sh","1","amazon.ca","Amazon","Aylmer","Ontario","N5H 2R","Combined TCS+MTC","28.49","3.70","0","0","0","0","0","0","0","0","-3.70","-4.27","-7.13","0","0","17.09"
